Date,ticker,label,Close,close_return_1d,vol_log,close_return_3d,close_return_7d,volatility_7d,price_position,volume_trend
2019-04-23,NVDA,1,47.3501434326172,0.0116727559650928,17.361835202026366,0.0180468024657749,-0.0045420745786887,0.0159564837948962,0.6204826677323451,-0.0891208862117659
2019-04-24,NVDA,0,47.4743194580078,0.0026225057917155,17.27561818293153,0.0261406759458555,0.006104889627331,0.0156317968241118,0.6067145961134887,-0.1133005632066956
2019-04-25,NVDA,0,46.4164085388184,-0.0222838564357966,17.7261245912572,-0.0082772185200845,0.0119654069324541,0.0139408499863853,0.4755565473655659,0.3592901190394701
2019-04-26,NVDA,1,44.2260856628418,-0.0471885470015376,18.28025479267208,-0.0659777889421004,-0.0537699710628468,0.0209839705324562,0.6310929607182468,0.9974951334396398
2019-04-29,NVDA,1,44.5340270996094,0.0069628915187114,17.48398322781596,-0.0619343761420141,-0.0425008119732414,0.0217114691110506,0.773738214375615,-0.1110586911750031
2019-04-30,NVDA,0,44.9487495422363,0.0093124846243812,17.40710791682594,-0.0316194001816122,-0.0284486272838749,0.0224767600125838,0.7840675286568388,-0.1719880578334617
2019-05-01,NVDA,1,44.8171310424805,-0.0029281904634994,17.383013054137873,0.0133641802293908,-0.0424470299500241,0.021448678743561,0.0022975925927445,-0.2108230993258795
2019-05-02,NVDA,0,45.4925956726074,0.0150715722853087,17.491010935037306,0.0215244080858432,-0.0392300344908823,0.0219474537901999,0.7078273557766331,-0.1340015271329396
2019-05-03,NVDA,0,45.4478950500488,-0.0009825911645116,17.332486033396062,0.0111047696075166,-0.0426846436366806,0.0217669110603626,0.7294118088656414,-0.2652437960280619
2019-05-06,NVDA,0,44.6631584167481,-0.017266732209193,17.5583477773584,-0.0034355752398889,-0.0377722055036646,0.0212172170150554,0.9227144235711592,-0.0563766686931956
2019-05-07,NVDA,1,42.989372253418,-0.0374757680079886,17.832289914579643,-0.0550248536531996,-0.0279634381132416,0.0181105407921757,0.2882620596414261,0.3791720723457283
2019-05-08,NVDA,0,43.1905250549316,0.0046791286071317,17.55119728304225,-0.0496694069688223,-0.0301679891125226,0.0179015825547195,0.4262874427117107,0.0312462218023441
2019-05-09,NVDA,0,42.2642440795898,-0.0214463930263342,18.005541002133082,-0.0537112560373413,-0.0597236962092569,0.0177989784368325,0.7814037027745675,0.4706726914020234
2019-05-10,NVDA,0,41.9240226745606,-0.0080498637190462,17.85768426541673,-0.0247816965685675,-0.0645536271649702,0.0176304172080947,0.6350473813254035,0.1872286185679992
2019-05-13,NVDA,1,39.3487777709961,-0.0614264743523085,18.000475547545186,-0.0889488441978743,-0.1350509420439751,0.0228913788565518,0.0966767156812319,0.2702549800444633
2019-05-14,NVDA,0,40.2402992248535,0.0226569033235521,17.776095149058825,-0.047887875408937,-0.1145838727945598,0.0274939554320926,0.714283076917183,-0.0351734091295827
2019-05-15,NVDA,1,39.6293983459473,-0.0151813204840408,17.73216285168371,-0.0547329235656975,-0.1127049731644863,0.0275006696859799,0.5961534364842109,-0.0956749672346003
2019-05-16,NVDA,0,39.7808876037598,0.0038226484411916,18.17361329732144,0.0109815312505641,-0.0746343684840175,0.0266954217004839,0.5962447648379151,0.3289892652516359
2019-05-17,NVDA,0,38.8719711303711,-0.0228480692145942,18.44250877950805,-0.0340039244449078,-0.0999884562428442,0.0260714558785039,0.1812993792469278,0.5167377002749194
2019-05-20,NVDA,1,37.684928894043,-0.0305372277713145,17.862176355683467,-0.0490663379476502,-0.1083496294627505,0.0266862413153744,0.2487559520355616,-0.1348901839600141
2019-05-21,NVDA,0,38.5069198608398,0.0218121936519493,17.40414972675087,-0.0320246183446041,-0.0815070357214143,0.0302995416563695,0.7908496953871007,-0.4270905052497298
2019-05-22,NVDA,0,37.7966804504395,-0.0184444617478373,17.29941788705138,-0.0276623656753918,-0.0394446132377876,0.0216593989010956,0.1577064829629042,-0.4422982512072948
2019-05-23,NVDA,0,36.5848083496094,-0.0320629242141821,17.89616856851128,-0.0291925864455456,-0.090841543071488,0.0195634635023599,0.5041849910600817,-0.0034139183565468
2019-05-24,NVDA,0,36.0459175109863,-0.0147299073832337,17.39229579250475,-0.0639106518710745,-0.0904248104823288,0.0195571577964896,0.0584392417026619,-0.3761563008739985
2019-05-28,NVDA,0,35.593936920166,-0.0125390230580908,17.572880113864322,-0.0582787563358063,-0.1052503082711024,0.0180949799785036,0.0203567377434925,-0.1806575087331186
2019-05-29,NVDA,0,34.8514213562012,-0.0208607315799372,17.840505059915102,-0.0473799664834573,-0.1034305608194023,0.0179779087504898,0.3608227113724286,0.225572064988534
2019-05-30,NVDA,0,34.5853881835938,-0.0076333521634136,17.490037531215208,-0.0405185781981372,-0.0822488140859715,0.0167958803437321,0.3684200884458388,-0.0859385349052856
2019-05-31,NVDA,0,33.6779365539551,-0.0262380062013924,17.478354023186817,-0.0538294027577875,-0.1254055978597137,0.0083261009394712,0.0156966856954896,-0.1048186825014307
2019-06-03,NVDA,1,33.2602577209473,-0.0124021503615174,17.683882591920973,-0.0456556310570896,-0.1200217234802019,0.008690055779406,0.2422985316496822,0.0469526111726339
2019-06-04,NVDA,0,35.5525245666504,0.068919094522212,17.97725829989375,0.0279637278587892,-0.028216186704994,0.0325754162765729,0.972867363830214,0.3823139214334938
2019-06-05,NVDA,1,35.1249046325684,-0.012027835977733,17.75049982816494,0.0429648674079283,-0.0255511009849364,0.0324378285853006,0.229198204865196,0.0520052451742985
2019-06-06,NVDA,1,35.7464408874512,0.0176950303889651,17.524535742272565,0.0747493656652606,0.0042845490125817,0.0330034738803605,0.7105245462607689,-0.1557527416803978
2019-06-07,NVDA,1,36.174072265625,0.0119629078464122,17.367584723242047,0.0174825193583478,0.0379511324920025,0.0316741667979286,0.6198338701202002,-0.2304110286683861
2019-06-10,NVDA,1,36.9025230407715,0.0201373726960434,17.511315996976393,0.0506084906649073,0.0669975090311947,0.0314563780016251,0.1953342889780798,-0.1138210053331791
2019-06-11,NVDA,0,37.4793319702148,0.0156306095603819,17.46323465470707,0.048477304026425,0.1128749503452957,0.0271676180649613,0.4968743232016158,-0.1538663066040588
2019-06-12,NVDA,1,36.3481101989746,-0.0301825489349487,17.395947000407322,0.0048111236156009,0.0928391025690271,0.0308190076423944,0.1666666648350616,-0.1779284762525558
2019-06-13,NVDA,0,36.8602600097656,0.0140901358554108,17.243284986935983,-0.0011452612863138,0.0367831949785615,0.0189799274046276,0.7175546178802593,-0.2077982952249549
2019-06-14,NVDA,1,35.9602699279785,-0.0244162705729329,17.490362104446735,-0.0405306594963729,0.0237827064343267,0.021303489263792,0.6792440776497544,0.0598637721838521
2019-06-17,NVDA,1,36.0572166442871,0.0026959396162145,17.133471283949262,-0.0080029897866796,0.0086938936890077,0.0203790277947403,0.4808361931452991,-0.2186329837910059
2019-06-18,NVDA,1,38.0088806152344,0.0541268614879768,17.8792584633934,0.031161489505622,0.0507216421788641,0.0285919014533821,0.7229819986053481,0.5053296142071799
2019-06-19,NVDA,1,38.0685539245606,0.0015699833396902,17.316987599569583,0.0586281471414029,0.0315975924600282,0.028074235598462,0.390331888588188,-0.1189308339367775
2019-06-20,NVDA,0,38.312198638916,0.0064001568023368,17.37133853284826,0.0625389923153199,0.0222220254449327,0.0276942776419249,0.1522315476615328,-0.0576647757241737
2019-06-21,NVDA,1,37.7304229736328,-0.0151851286522683,17.5869557112534,-0.0073261205564153,0.0380298388854667,0.0251172273674846,0.0653253224392084,0.1360955322732249
2019-06-24,NVDA,0,37.9541893005371,0.005930660439738,17.15818863548932,-0.0030041756839549,0.0296777421125538,0.0248460493223621,0.6198081118432615,-0.2530344217929263
2019-06-25,NVDA,1,37.660816192627,-0.0077296633999226,17.25550551839919,-0.0170019594131919,0.0472895856470034,0.0222837556740635,0.0243903262049018,-0.1502287257066521
2019-06-26,NVDA,1,39.5950698852539,0.0513598452761512,17.882949744991564,0.0494202493548554,0.0981177575592855,0.0277095561170761,0.5630542445843162,0.4210760473930219
2019-06-27,NVDA,1,40.5820846557617,0.0249277188641958,17.61198804512594,0.0692386111692657,0.0677000742688518,0.0222921021983055,0.7189770957390621,0.1377495468092744
2019-06-28,NVDA,1,40.8307075500488,0.0061264199805419,17.498542976432887,0.0841694811182127,0.0725573561570498,0.0220837416054556,0.6225153768684201,-0.0081650628235241
2019-07-01,NVDA,0,41.3130264282227,0.0118126505053259,18.0778467280578,0.0433881427144191,0.078325648120298,0.0220206785492281,0.1625398914498997,0.5691754732832621
2019-07-02,NVDA,1,40.3334732055664,-0.0237105171744843,17.504959874675674,-0.0061261379819235,0.0689907514090868,0.0238705825200382,0.1139780067123892,-0.105487263647916
2019-07-03,NVDA,0,40.4627494812012,0.0032051858012802,17.020839070992682,-0.0090117975153031,0.0660944213773155,0.0239665672326201,0.7875835141315493,-0.4423006601483106
2019-07-05,NVDA,0,39.8362274169922,-0.0154839221813158,17.4957326702044,-0.0357465704865822,0.0577632522152051,0.0250466134540779,0.8793086089928671,-0.1271834061135373
2019-07-08,NVDA,1,39.0854072570801,-0.0188476722971974,17.311375519067965,-0.0309436765369874,-0.0128718709084437,0.0180066754867691,0.4671847127249639,-0.2110518279137737
2019-07-09,NVDA,1,39.1102638244629,0.0006359551844836,17.350247694715986,-0.0334254511638331,-0.0362677482880327,0.0138869130489987,0.6715104337658248,-0.1499804497132626
2019-07-10,NVDA,1,39.7939758300781,0.0174816515859845,17.62677579438134,-0.0010606322348707,-0.0253909810085929,0.0159393612655543,0.403100648745464,0.0995991516024203
2019-07-11,NVDA,1,41.3403816223145,0.0388602988261244,18.03877591490394,0.0576935107878637,0.0006621445209136,0.0222969692115146,0.7445483041524086,0.6760514961237587
2019-07-12,NVDA,0,41.6710472106934,0.0079986099644617,17.740236557634645,0.0654759936604869,0.0331628768568932,0.0196709727697849,0.0684059316272979,0.1988187485119368
2019-07-15,NVDA,0,41.5865097045898,-0.0020286868644353,17.182254546058843,0.04504535767338,0.0277727104014693,0.0198420059971606,0.3825506740584574,-0.3237219956347656
2019-07-16,NVDA,1,41.5392723083496,-0.0011358826834891,17.34610917739141,0.0048110510408965,0.042751158977242,0.0181523625721939,0.6726739442657195,-0.188407312832772
2019-07-17,NVDA,1,42.1931419372559,0.0157409986398551,17.365714008607906,0.012528956230035,0.0795113802891962,0.0145721740817498,0.9303486270809072,-0.1774827089103781
2019-07-18,NVDA,0,42.3099975585938,0.0027695406403172,17.604669664483158,0.017397176611918,0.0818131462495916,0.0143377659578335,0.4794210412277926,0.0106559293279018
2019-07-19,NVDA,1,41.8773956298828,-0.0102245793824947,17.35616841627551,0.0081398470108786,0.0523551556823824,0.0160909121966691,0.0634935365388472,-0.1831334367327938
2019-07-22,NVDA,1,42.5934181213379,0.0170980664075528,17.268477818762758,0.0094867593571779,0.0303102305748197,0.0099269959201522,0.8169050292100228,-0.1457479369680191
2019-07-23,NVDA,1,43.6724319458008,0.0253328770513103,17.57245981433448,0.03220124003364,0.0480281842927579,0.0127571136178192,0.9769447140616896,0.1937872108566081
2019-07-24,NVDA,0,44.4182777404785,0.0170781832255946,17.416203426619727,0.0606743106245744,0.0680934287586092,0.0125980555940475,0.9494515139634426,-0.0090588337157454
2019-07-25,NVDA,1,43.1055755615234,-0.0295531984969068,17.485971452018923,0.0120243329315927,0.0377065645624938,0.0193658873151296,0.1857713216358055,0.0419035576861845
2019-07-26,NVDA,0,43.5257339477539,0.0097471935070398,17.126637379011633,-0.0033590526451323,0.0315831424092487,0.0189640532103317,0.241938357845328,-0.2516008267363414
2019-07-29,NVDA,1,43.4635772705078,-0.0014280443224854,17.026999204695038,-0.021493414840366,0.0272649439489198,0.0190977275500199,0.8452394279110158,-0.2671208487816568
2019-07-30,NVDA,0,43.6202239990234,0.0036040919398021,16.800040367573544,0.0119392545116456,0.04161740105674,0.0180676454440647,0.8627438312124374,-0.3772765057054336
2019-07-31,NVDA,0,41.9470062255859,-0.0383587616027593,17.397405984793856,-0.0362711338552733,-0.0151763329702849,0.0236710286676455,0.2361107860136273,0.1099840290829514
2019-08-01,NVDA,0,41.0022506713867,-0.0225225978969374,17.55606175859372,-0.0566296368980938,-0.06114111707193,0.0212705090521304,0.2108426343252823,0.3048375504944112
2019-08-02,NVDA,0,40.0749053955078,-0.0226169359167897,17.57286143763586,-0.0812769462989226,-0.0977834478488249,0.0183149612647748,0.4063840182870391,0.2914451400829019
2019-08-05,NVDA,1,37.4892654418945,-0.064520176107593,17.89161648621478,-0.1062707731683689,-0.1302919644725052,0.026195069836471,0.3818171138257382,0.6376986320517948
2019-08-06,NVDA,1,37.8771209716797,0.0103457756564033,17.402556629876514,-0.0762184916324083,-0.1297763980925516,0.0263069752727899,0.3692324818558817,-0.0293367151108343
2019-08-07,NVDA,1,38.2599830627441,0.010108004020439,17.433323590485664,-0.0452882499622105,-0.119723099996525,0.0279286634705857,0.9071574595692884,-0.044625560860098
2019-08-08,NVDA,0,39.3464508056641,0.0283969739646319,17.24723717699232,0.0495391238499483,-0.0979768740631636,0.0323103311052381,0.9886614399091604,-0.2379799976348556
2019-08-09,NVDA,0,38.3320808410645,-0.0257804692374838,17.34719807481221,0.0120114691326451,-0.086178388156732,0.0310665140935888,0.4413034930530787,-0.1526215583723843
2019-08-12,NVDA,1,37.6533584594727,-0.0177063797920592,17.144853871675064,-0.0158553285890526,-0.0816758143047745,0.0308568117659295,0.2437654252081702,-0.2711955167933797
2019-08-13,NVDA,0,38.7970085144043,0.0303731221256806,17.376431661167818,-0.0139642148150426,-0.031887707993111,0.0340606573852628,0.7710403527043455,-0.0543392981890484
2019-08-14,NVDA,0,37.3102607727051,-0.0383211953351302,17.552894444954152,-0.0266570466809812,-0.0047748246619248,0.0270303224760575,0.3793124960953333,0.2065596489960524
2019-08-15,NVDA,1,36.9870567321777,-0.008662604705348,17.680861176149563,-0.0176956785411893,-0.0234987300161354,0.0267275893101417,0.3254724249640706,0.3089793064964619
2019-08-16,NVDA,1,39.6696624755859,0.0725282296137506,18.428609240195517,0.022492815673085,0.0368447474357218,0.0393124948889529,0.5751071506400146,1.2136897799776103
2019-08-19,NVDA,0,42.4591636657715,0.0703182486592204,18.216251004350507,0.1380023292904229,0.0791103847074132,0.0459547449923124,0.9194968965649832,0.5449749317921628
2019-08-20,NVDA,1,41.7356834411621,-0.0170394365349365,17.651058505747184,0.1283861742059955,0.0887925342276587,0.0448686339318357,0.2387616342800584,-0.150001468083857
2019-08-21,NVDA,1,42.5710411071777,0.0200154303737056,17.570280766972974,0.073138475362058,0.1306040908143169,0.0427725438888918,0.4142466569827981,-0.2452548113078985
2019-08-22,NVDA,0,42.6331977844238,0.0014600694657576,17.228267568923346,0.0040988588475801,0.0988784810198761,0.0428262515294032,0.4606408622563434,-0.4572363512985965
2019-08-23,NVDA,1,40.3856925964356,-0.052717255678375,17.855145487984746,-0.0323462019408329,0.08242858023604,0.0460037318881021,0.0893858459158164,-0.021135095641625
2019-08-26,NVDA,0,41.1340179443359,0.0185294667440307,17.27563075340435,-0.0337558848801446,0.1121192540997852,0.0450801854593785,0.5767768985181618,-0.4293338689545344
2019-08-27,NVDA,0,40.2265625,-0.0220609483266114,17.186138794827357,-0.0564497952181075,0.0140384361666003,0.0391534609902616,0.1820996800369002,-0.3607635776570932
2019-08-28,NVDA,1,40.1220359802246,-0.0025984452381532,17.05658617385017,-0.0065284658813618,-0.0550441290823392,0.0254494290706066,0.5115214454830594,-0.3188257490966072
2019-08-29,NVDA,1,41.5604782104492,0.0358516758953502,17.393391437952396,0.0103675810782792,-0.004197972005416,0.0297311548242934,0.6327683787518201,-0.0062342557282183
2019-08-30,NVDA,0,41.6873931884766,0.0030537420042364,17.18492830750007,0.0363150763497774,-0.0207570192252618,0.0284718902301437,0.1789204393962045,-0.1470118125357455
2019-09-03,NVDA,1,40.8561973571777,-0.0199387816729366,17.203757814218612,0.0182982084287783,-0.0416811433247762,0.0291001210781191,0.3458634919014186,-0.1281119930551116
2019-09-04,NVDA,1,41.9984817504883,0.0279586566347425,16.94107744321053,0.0105389437008205,0.0399346662237272,0.0226308649785716,0.8775496078740227,-0.2175248177934158
2019-09-05,NVDA,0,44.7310333251953,0.0650631037317253,18.057809514050987,0.0730110449208907,0.0874462442673851,0.0319141428242451,0.9652294918085872,1.0166893332383595
2019-09-06,NVDA,1,44.4597587585449,-0.0060645718751504,17.44510701644126,0.0882010963933754,0.1052338553299179,0.0295112574866657,0.3853899983284872,0.0552272062010839
2019-09-09,NVDA,1,44.9201622009277,0.0103555092343885,17.547267516589596,0.0695663349879409,0.1195883036211822,0.0286344133999295,0.159421196378295,0.0976596125043001
2019-09-10,NVDA,1,45.5871162414551,0.0148475430151859,17.378860830473563,0.0191384560699965,0.0968862295235457,0.0273540769749983,0.8040281976560556,-0.0706641499891628
2019-09-11,NVDA,0,45.8733139038086,0.0062780383132294,17.40322072870045,0.0317940354319179,0.1004121484979083,0.0271732291530223,0.4713887116446743,-0.0724916873383652
2019-09-12,NVDA,0,45.8583869934082,-0.0003253942026446,17.3054511799635,0.0208864960968713,0.1224340481934673,0.0238953559710141,0.0719118069183666,-0.1685422243220096
2019-09-13,NVDA,0,45.2785301208496,-0.0126445108643257,17.29549450483711,-0.0067691520334616,0.0780992129631725,0.025621686803863,0.6068979948004237,-0.2046909061888768
2019-09-16,NVDA,1,44.8479919433594,-0.0095086606464714,16.958938479525674,-0.0223511639599264,0.0026147086143486,0.0104327208400662,0.5516139757798203,-0.3218703198545144
2019-09-17,NVDA,0,45.06201171875,0.0047721150070865,16.920312504738284,-0.0173659678604194,0.013546024023114,0.0101091649896698,0.935362018663397,-0.3027135175690886
2019-09-18,NVDA,0,44.7907524108887,-0.0060196892574245,17.066474062436406,-0.0107728256341141,-0.0028808843000198,0.009732343614681,0.7073164622464376,-0.1311306729339724
2019-09-19,NVDA,0,44.0341987609863,-0.0168908448548071,17.01612468848906,-0.0181455879541023,-0.0340648325339043,0.0088098090842039,0.0966307305872061,-0.1288345673304093
2019-09-20,NVDA,1,42.9765243530273,-0.0240193857892125,17.371555547971152,-0.0462803875410413,-0.0631475972469648,0.0097878175717556,0.0736091777418037,0.2501162563023147
2019-09-23,NVDA,0,43.5115852355957,0.0124500733975876,17.033233758816557,-0.0285587338109111,-0.0511749739071685,0.0125321053664564,0.5558242664524301,-0.0717302087670258
2019-09-24,NVDA,1,42.9367065429688,-0.0132120833914506,17.272672339062957,-0.0249236331964296,-0.0517203975400794,0.0125733946131838,0.2310170642217506,0.1840049644618735
2019-09-25,NVDA,0,44.3552398681641,0.033037776751128,17.24442689504752,0.0320806658028334,-0.0109871602683487,0.019699191072873,0.9049327541056534,0.10586928862509
2019-09-26,NVDA,0,44.1337509155273,-0.0049935239510624,16.9706539793614,0.0142988511349988,-0.0205996307713988,0.0195333660060106,0.706895362597483,-0.1639128893885885
2019-09-27,NVDA,1,42.7450790405273,-0.031465077093899,17.40472438858442,-0.0044630228508497,-0.04567177955832,0.0223897020922388,0.2911682806769164,0.2256750325957845
2019-09-30,NVDA,0,43.3199577331543,0.0134490029152114,16.7396609507229,-0.0233406952163248,-0.0162201436140314,0.022959229016616,0.8605482661765382,-0.3511008434322816
2019-10-01,NVDA,0,43.3025436401367,-0.0004019877656591,17.415580683378018,-0.0188338235057687,0.0075859854191868,0.0208400935088098,0.0264259215337794,0.2656978674296912
2019-10-02,NVDA,1,43.0636329650879,-0.0055172434449637,17.19436692735535,0.0074524116392105,-0.0102950115028525,0.0203333850765526,0.8386130679899527,-0.0069056097924258
2019-10-03,NVDA,1,45.1217422485352,0.0477922818336258,17.623478883648524,0.0415924809179102,0.0508896904651905,0.0265117610554876,0.973849361613393,0.4329049011359231
2019-10-04,NVDA,1,45.2859916687012,0.0036401391431495,17.0946307347084,0.0458044230622531,0.020984032626214,0.0239842722880492,0.7299784843071457,-0.1388261851015804
2019-10-07,NVDA,0,45.8733139038086,0.0129691812736281,17.688759491280177,0.0652448654529109,0.0394157068500895,0.023920525379922,0.0243323814322823,0.4001187666235843
2019-10-08,NVDA,1,44.1063766479492,-0.0385177591391038,17.60973155005596,-0.022502801310137,0.031846884787164,0.0258236062278016,0.1763274947041869,0.2508773284183638
2019-10-09,NVDA,1,44.9724197387695,0.0196353261509767,17.191089265873753,-0.0069242588795602,0.0381455128787098,0.0262719612707169,0.4378547948764481,-0.2107102699084265
2019-10-10,NVDA,1,45.5498008728027,0.0128385605530461,17.246667988218732,-0.0070523143735434,0.0518966564953251,0.0262396361639238,0.5610270068340817,-0.1468877639526267
2019-10-11,NVDA,1,46.286434173584,0.0161720421750763,17.614149858971892,0.0494272640674093,0.0748381171442005,0.0257149540288838,0.0921440021723877,0.161874152249958
2019-10-14,NVDA,1,46.4208183288574,0.0029033162237002,16.811442861510933,0.0322063744513012,0.0287904680889039,0.0198321954187691,0.7181216204493805,-0.4258615684621579
2019-10-15,NVDA,0,48.8696517944336,0.0527529146131808,18.011394359056993,0.07288398320119,0.0791339660164536,0.0269845888180005,0.698658198200998,0.6383537196513578
2019-10-16,NVDA,1,48.3321075439453,-0.0109995514752067,17.574251862560192,0.0441959595048861,0.0535996515379839,0.0282224740174003,0.0840962719983985,0.0779483924517243
2019-10-17,NVDA,0,48.3520088195801,0.0004117609731109,17.0867359571599,0.0416018191890033,0.0962589197820291,0.0202885123523389,0.383535979770737,-0.2919703096659454
2019-10-18,NVDA,1,47.4063224792481,-0.0195583671375624,17.24120544375349,-0.0299435183483788,0.0541198973641259,0.0234403810832672,0.368227497087897,-0.1784423969044617
2019-10-21,NVDA,0,48.7800636291504,0.0289780155485304,17.080766063166283,0.0092682919899116,0.0709171652663898,0.0247756066581885,0.8758602707063472,-0.2873664207606087
2019-10-22,NVDA,0,48.6805152893066,-0.0020407587124242,17.30813181996641,0.0067940604278156,0.0517231702650562,0.0249863909110952,0.0428765892198215,-0.0625493976139222
2019-10-23,NVDA,1,48.5511016845703,-0.0026584271749631,17.14741505885548,0.0241482389996254,0.0458906894019275,0.0252437445411179,0.876888389131016,-0.2268880639886872
2019-10-24,NVDA,1,48.9916000366211,0.0090728806714348,16.95974908291722,0.0043365340619254,0.0024953777591962,0.0154676864598586,0.5229663423834473,-0.2274622992241044
2019-10-25,NVDA,1,50.9028816223145,0.0390124344635554,17.56051513809345,0.0456520708501226,0.0531897781620998,0.0201385085668842,0.8497298947782902,0.4126664924073162
2019-10-28,NVDA,0,51.4628257751465,0.0110002446813646,17.314415274260952,0.0599723588044049,0.0643368710320608,0.0199046829434697,0.4417985953697872,0.0701047393347402
2019-10-29,NVDA,1,50.4997215270996,-0.0187145620851628,16.86590150416248,0.0307832667100316,0.0652528794910347,0.0197036333348821,0.1793098109589358,-0.2848614171491807
2019-10-30,NVDA,0,50.5196228027344,0.0003940868391545,16.840607488701284,-0.0075292165662402,0.0356612731547252,0.01780024984188,0.6901774868839881,-0.283345329605873
2019-10-31,NVDA,1,50.0268783569336,-0.0097535258274757,16.858756037866844,-0.0279026150737796,0.0276571244085157,0.0185429158170454,0.6184981077089204,-0.2243425960561049
2019-11-01,NVDA,1,50.4175987243652,0.0078102088370151,17.16063132866198,-0.0016262030809484,0.0384439688294051,0.0183326172077648,0.7547165408417973,0.0469334638212424
2019-11-04,NVDA,0,52.3861122131348,0.039044173831672,17.444417079428753,0.0369458302903118,0.0692876365331263,0.0223527566812243,0.9177631765957686,0.2919132575074656
2019-11-05,NVDA,0,52.1646385192871,-0.0042277177001917,17.21959712856429,0.0427322318034903,0.0247875337654652,0.0186036220622283,0.5000019713217403,0.0975182183534273
2019-11-06,NVDA,1,51.6718864440918,-0.0094460939284208,17.107681490415576,0.0248779741888112,0.004062362798707,0.0188606524738858,0.6330945670256826,0.0139567641845304
2019-11-07,NVDA,0,51.8485717773438,0.0034193706754479,17.148928652876112,-0.0102611248111712,0.026710053233073,0.0168004037604111,0.348837550437931,0.0187471317594432
2019-11-08,NVDA,1,51.7092018127441,-0.002688019357567,16.75520149351671,-0.0087307555361398,0.0235468703844976,0.0169470868861027,0.5620688670113465,-0.3067484791097558
2019-11-11,NVDA,1,51.8087463378906,0.0019250833827793,17.00777958034904,0.0026486335842776,0.0356182124385946,0.01597760155958,0.8074518396584689,-0.1230294496663089
2019-11-12,NVDA,0,52.1646385192871,0.0068693455555828,17.16015173265881,0.0060959585020123,0.0346513883866828,0.0159551362180783,0.3661977238017973,0.0213857505187913
2019-11-13,NVDA,1,51.9058113098145,-0.0049617368550709,17.217334443331993,0.0038022148897673,-0.0091684777325367,0.0056225306776832,0.7500010630749425,0.1258368837492387
2019-11-14,NVDA,0,52.2094230651856,0.00584928253137,17.76305515476154,0.007733766122844,0.0008585230755875,0.0060241096061405,0.9732108275491916,0.7404758933799174
2019-11-15,NVDA,1,50.8157768249512,-0.0266933851863172,18.472920200087685,-0.0258577789978776,-0.0165681897460217,0.0115709279773682,0.3186717444752865,1.5713690035408026
2019-11-18,NVDA,0,52.8290977478027,0.0396199969506898,17.866578744607835,0.0177877277069671,0.0189113400205047,0.0197591470653817,0.8883082301253027,0.2718056843204983
2019-11-19,NVDA,1,51.761474609375,-0.0202089981457633,17.54015285464346,-0.0085798392227264,0.0010108993138242,0.0216008826805137,0.3696699691847862,-0.1434597761267161
2019-11-20,NVDA,0,52.5553436279297,0.0153370634153247,17.671149459109202,0.0342328094082062,0.0144106418860221,0.0223465725922862,0.5782217669194218,-0.0854332428382647
2019-11-21,NVDA,1,52.3064804077148,-0.0047352600713022,17.177232295314294,-0.0098926039316966,0.0027191195502151,0.0223779555066303,0.22137235414694,-0.4426552667790164
2019-11-22,NVDA,1,52.4831695556641,0.0033779590324574,16.925017890400046,0.0139427045256239,0.0111231908582156,0.0222540974334692,0.3145680766961627,-0.557606228651617
2019-11-25,NVDA,0,55.0514640808106,0.0489355834811489,17.740402423272684,0.0474950838596432,0.0544354035875209,0.0286131907809209,0.9660446506307736,0.0031123278741214
2019-11-26,NVDA,1,54.0037422180176,-0.019031680270211,17.466802390704345,0.03244840404235,0.0627357405958433,0.0271777678609296,0.0658214443195409,-0.059052013504781
2019-11-27,NVDA,0,54.3524169921875,0.0064564928252985,16.887203418663447,0.035616130892035,0.0288348525590362,0.0236161907123604,0.3693411046264984,-0.3975264284779815
2019-11-29,NVDA,0,53.9788398742676,-0.006873238369024,16.465620934122033,-0.0194840268910647,0.0428381394005146,0.0217752621526672,0.4067823937515254,-0.5564764186244706
2019-12-02,NVDA,0,52.1134643554688,-0.0345575326024754,17.431916115633722,-0.0350027199025873,-0.0084078847545784,0.0260383630408347,0.0729665745079825,0.2205997045347167
2019-12-03,NVDA,1,51.7174758911133,-0.0075985826168538,17.655461692361857,-0.0484788211249729,-0.011260641358592,0.0261306467797491,0.9785230282912952,0.4095327792080077
2019-12-04,NVDA,0,52.1557922363281,0.0084752076094671,17.123949205448014,-0.0337733756817655,-0.0062377581633819,0.0263536905881536,0.3150673443429981,-0.1889113771277661
2019-12-05,NVDA,1,51.9864501953125,-0.0032468501340805,16.732654120445833,-0.0024372618809206,-0.0556754291039186,0.0148964542936648,0.3596525235176654,-0.3650213918436239
2019-12-06,NVDA,0,52.8406753540039,0.0164316885550386,16.960679604036088,0.0217179868803998,-0.0215367827532821,0.0164862711416286,0.4430373151999094,-0.1376546824871419
2019-12-09,NVDA,1,52.8406753540039,0.0,16.86894558884308,0.0131314871907699,-0.0278136966457424,0.0160445380449171,0.3659953345802237,-0.2116084641684672
2019-12-10,NVDA,1,53.2914619445801,0.0085310527837916,17.05961742605281,0.0251029209412199,-0.0127342108739018,0.0166165594507866,0.5666665559626871,-0.100879724259549
2019-12-11,NVDA,1,54.1282615661621,0.0157023206166162,16.96737444799431,0.0243673307264162,0.0386617400246174,0.0093090685412263,0.9325148377750602,-0.1190995995349442
